method_cls,method_name,grid_seed,reward,done
baseline,random_walk,821,0.0,0
baseline,random_walk,822,0.0,0
baseline,random_walk,823,0.0,0
baseline,random_walk,824,0.0,0
baseline,random_walk,825,0.0,0
baseline,random_walk,826,0.0,0
baseline,random_walk,827,0.0,0
baseline,random_walk,828,0.0,0
baseline,random_walk,829,0.0,0
baseline,random_walk,830,0.0,0
baseline,random_walk,831,0.0,0
baseline,random_walk,832,0.0,0
baseline,random_walk,833,0.0,0
baseline,random_walk,834,0.0,0
baseline,random_walk,835,0.0,0
baseline,random_walk,836,0.0,0
baseline,random_walk,837,0.0,0
baseline,random_walk,838,0.0,0
baseline,random_walk,839,0.0,0
baseline,random_walk,840,0.0,0
baseline,random_walk,841,0.0,0
baseline,random_walk,842,0.0,0
baseline,random_walk,843,0.0,0
baseline,random_walk,844,0.0,0
baseline,random_walk,845,0.0,0
baseline,random_walk,846,0.0,0
baseline,random_walk,847,0.0,0
baseline,random_walk,848,0.0,0
baseline,random_walk,849,0.0,0
baseline,random_walk,850,0.0,0
baseline,random_walk,851,0.0,0
baseline,random_walk,852,0.0,0
baseline,random_walk,853,0.0,0
baseline,random_walk,854,0.0,0
baseline,random_walk,855,0.0,0
baseline,random_walk,856,0.0,0
baseline,random_walk,857,0.0,0
baseline,random_walk,858,0.0,0
baseline,random_walk,859,0.0,0
baseline,random_walk,860,0.0,0
baseline,random_walk,861,0.0,0
baseline,random_walk,862,0.0,0
baseline,random_walk,863,0.0,0
baseline,random_walk,864,0.0,0
baseline,random_walk,865,0.0,0
baseline,random_walk,866,0.0,0
baseline,random_walk,867,0.0,0
baseline,random_walk,868,0.0,0
baseline,random_walk,869,0.0,0
baseline,random_walk,870,0.0,0
baseline,random_walk,871,0.0,0
baseline,random_walk,872,0.0,0
baseline,random_walk,873,0.0,0
baseline,random_walk,874,0.0,0
baseline,random_walk,875,0.0,0
baseline,random_walk,876,0.0,0
baseline,random_walk,877,0.0,0
baseline,random_walk,878,0.0,0
baseline,random_walk,879,0.0,0
baseline,random_walk,880,0.0,0
baseline,random_walk,881,0.0,0
baseline,random_walk,882,0.0,0
baseline,random_walk,883,0.0,0
baseline,random_walk,884,0.0,0
baseline,random_walk,885,0.0,0
baseline,random_walk,886,0.0,0
baseline,random_walk,887,0.0,0
baseline,random_walk,888,0.0,0
baseline,random_walk,889,0.0,0
baseline,random_walk,890,0.0,0
baseline,random_walk,891,0.0,0
baseline,random_walk,892,0.0,0
baseline,random_walk,893,0.0,0
baseline,random_walk,894,0.0,0
baseline,random_walk,895,0.0,0
baseline,random_walk,896,0.0,0
baseline,random_walk,897,0.0,0
baseline,random_walk,898,0.0,0
baseline,random_walk,899,0.0,0
baseline,random_walk,900,0.0,0
baseline,random_walk,901,0.0,0
baseline,random_walk,902,0.0,0
baseline,random_walk,903,0.0,0
baseline,random_walk,904,0.0,0
baseline,random_walk,905,0.0,0
baseline,random_walk,906,0.0,0
baseline,random_walk,907,0.0,0
baseline,random_walk,908,0.0,0
baseline,random_walk,909,0.0,0
baseline,random_walk,910,0.0,0
baseline,random_walk,911,0.0,0
baseline,random_walk,912,0.0,0
baseline,random_walk,913,0.0,0
baseline,random_walk,914,0.0,0
baseline,random_walk,915,0.0,0
baseline,random_walk,916,0.0,0
baseline,random_walk,917,0.0,0
baseline,random_walk,918,0.0,0
baseline,random_walk,919,0.0,0
baseline,random_walk,920,0.0,0
baseline,random_walk,921,0.0,0
baseline,random_walk,922,0.0,0
baseline,random_walk,923,0.0,0
baseline,random_walk,924,0.0,0
baseline,random_walk,925,0.0,0
baseline,random_walk,926,0.0,0
baseline,random_walk,927,0.0,0
baseline,random_walk,928,0.0,0
baseline,random_walk,929,0.0,0
baseline,random_walk,930,0.0,0
baseline,random_walk,931,0.0,0
baseline,random_walk,932,0.0,0
baseline,random_walk,933,0.0,0
baseline,random_walk,934,0.0,0
baseline,random_walk,935,0.0,0
baseline,random_walk,936,0.0,0
baseline,random_walk,937,0.0,0
baseline,random_walk,938,0.0,0
baseline,random_walk,939,0.0,0
baseline,random_walk,940,0.0,0
baseline,random_walk,941,0.0,0
baseline,random_walk,942,0.0,0
baseline,random_walk,943,0.0,0
baseline,random_walk,944,0.0,0
baseline,random_walk,945,0.0,0
baseline,random_walk,946,0.0,0
baseline,random_walk,947,0.0,0
baseline,random_walk,948,0.0,0
baseline,random_walk,949,0.0,0
baseline,random_walk,950,0.0,0
baseline,random_walk,951,0.0,0
baseline,random_walk,952,0.0,0
baseline,random_walk,953,0.0,0
baseline,random_walk,954,0.0,0
baseline,random_walk,955,0.0,0
baseline,random_walk,956,0.0,0
baseline,random_walk,957,0.0,0
baseline,random_walk,958,0.0,0
baseline,random_walk,959,0.0,0
baseline,random_walk,960,0.0,0
baseline,random_walk,961,0.0,0
baseline,random_walk,962,0.0,0
baseline,random_walk,963,0.0,0
baseline,random_walk,964,0.0,0
baseline,random_walk,965,0.0,0
baseline,random_walk,966,0.0,0
baseline,random_walk,967,0.0,0
baseline,random_walk,968,0.0,0
baseline,random_walk,969,0.0,0
baseline,random_walk,970,0.0,0
baseline,random_walk,971,0.0,0
baseline,random_walk,972,0.0,0
baseline,random_walk,973,0.0,0
baseline,random_walk,974,0.0,0
baseline,random_walk,975,0.0,0
baseline,random_walk,976,0.0,0
baseline,random_walk,977,0.0,0
baseline,random_walk,978,0.0,0
baseline,random_walk,979,0.0,0
baseline,random_walk,980,0.0,0
baseline,random_walk,981,0.0,0
baseline,random_walk,982,0.0,0
baseline,random_walk,983,0.0,0
baseline,random_walk,984,0.0,0
baseline,random_walk,985,0.0,0
baseline,random_walk,986,0.0,0
baseline,random_walk,987,0.0,0
baseline,random_walk,988,0.0,0
baseline,random_walk,989,0.0,0
baseline,random_walk,990,0.0,0
baseline,random_walk,991,0.0,0
baseline,random_walk,992,0.0,0
baseline,random_walk,993,0.0,0
baseline,random_walk,994,0.0,0
baseline,random_walk,995,0.0,0
baseline,random_walk,996,0.0,0
baseline,random_walk,997,0.0,0
baseline,random_walk,998,0.0,0
baseline,random_walk,999,0.0,0
baseline,greedy,0,0.9375,1
baseline,greedy,1,0.0,0
baseline,greedy,2,0.0,0
baseline,greedy,3,0.93125,1
baseline,greedy,4,0.0,0
baseline,greedy,5,0.925,1
baseline,greedy,6,0.0,0
baseline,greedy,7,0.0,0
baseline,greedy,8,0.953125,1
baseline,greedy,9,0.909375,1
baseline,greedy,10,0.94375,1
baseline,greedy,11,0.9375,1
baseline,greedy,12,0.946875,1
baseline,greedy,13,0.0,0
baseline,greedy,14,0.934375,1
baseline,greedy,15,0.928125,1
baseline,greedy,16,0.9375,1
baseline,greedy,17,0.94375,1
baseline,greedy,18,0.940625,1
baseline,greedy,19,0.93125,1
baseline,greedy,20,0.9375,1
baseline,greedy,21,0.925,1
baseline,greedy,22,0.921875,1
baseline,greedy,23,0.0,0
baseline,greedy,24,0.94375,1
baseline,greedy,25,0.915625,1
baseline,greedy,26,0.940625,1
baseline,greedy,27,0.925,1
baseline,greedy,28,0.934375,1
baseline,greedy,29,0.0,0
baseline,greedy,30,0.953125,1
baseline,greedy,31,0.928125,1
baseline,greedy,32,0.91875,1
baseline,greedy,33,0.9375,1
baseline,greedy,34,0.934375,1
baseline,greedy,35,0.928125,1
baseline,greedy,36,0.0,0
baseline,greedy,37,0.946875,1
baseline,greedy,38,0.946875,1
baseline,greedy,39,0.0,0
baseline,greedy,40,0.94375,1
baseline,greedy,41,0.94375,1
baseline,greedy,42,0.928125,1
baseline,greedy,43,0.93125,1
baseline,greedy,44,0.93125,1
baseline,greedy,45,0.9375,1
baseline,greedy,46,0.93125,1
baseline,greedy,47,0.9375,1
baseline,greedy,48,0.915625,1
baseline,greedy,49,0.909375,1
baseline,greedy,50,0.925,1
baseline,greedy,51,0.9375,1
baseline,greedy,52,0.0,0
baseline,greedy,53,0.9375,1
baseline,greedy,54,0.0,0
baseline,greedy,55,0.925,1
baseline,greedy,56,0.0,0
baseline,greedy,57,0.9375,1
baseline,greedy,58,0.93125,1
baseline,greedy,59,0.93125,1
baseline,greedy,60,0.94375,1
baseline,greedy,61,0.934375,1
baseline,greedy,62,0.925,1
baseline,greedy,63,0.0,0
baseline,greedy,64,0.95,1
baseline,greedy,65,0.0,0
baseline,greedy,66,0.94375,1
baseline,greedy,67,0.928125,1
baseline,greedy,68,0.95,1
baseline,greedy,69,0.928125,1
baseline,greedy,70,0.0,0
baseline,greedy,71,0.915625,1
baseline,greedy,72,0.928125,1
baseline,greedy,73,0.909375,1
baseline,greedy,74,0.93125,1
baseline,greedy,75,0.946875,1
baseline,greedy,76,0.9375,1
baseline,greedy,77,0.928125,1
baseline,greedy,78,0.953125,1
baseline,greedy,79,0.928125,1
baseline,greedy,80,0.0,0
baseline,greedy,81,0.0,0
baseline,greedy,82,0.921875,1
baseline,greedy,83,0.94375,1
baseline,greedy,84,0.934375,1
baseline,greedy,85,0.940625,1
baseline,greedy,86,0.946875,1
baseline,greedy,87,0.93125,1
baseline,greedy,88,0.953125,1
baseline,greedy,89,0.940625,1
baseline,greedy,90,0.946875,1
baseline,greedy,91,0.9125,1
baseline,greedy,92,0.0,0
baseline,greedy,93,0.925,1
baseline,greedy,94,0.909375,1
baseline,greedy,95,0.934375,1
baseline,greedy,96,0.934375,1
baseline,greedy,97,0.953125,1
baseline,greedy,98,0.934375,1
baseline,greedy,99,0.0,0
baseline,greedy,100,0.0,0
baseline,greedy,101,0.946875,1
baseline,greedy,102,0.946875,1
baseline,greedy,103,0.9375,1
baseline,greedy,104,0.940625,1
baseline,greedy,105,0.0,0
baseline,greedy,106,0.928125,1
baseline,greedy,107,0.9375,1
baseline,greedy,108,0.0,0
baseline,greedy,109,0.95625,1
baseline,greedy,110,0.0,0
baseline,greedy,111,0.93125,1
baseline,greedy,112,0.9125,1
baseline,greedy,113,0.934375,1
baseline,greedy,114,0.93125,1
baseline,greedy,115,0.95625,1
baseline,greedy,116,0.928125,1
baseline,greedy,117,0.928125,1
baseline,greedy,118,0.93125,1
baseline,greedy,119,0.940625,1
baseline,greedy,120,0.946875,1
baseline,greedy,121,0.95625,1
baseline,greedy,122,0.9375,1
baseline,greedy,123,0.940625,1
baseline,greedy,124,0.94375,1
baseline,greedy,125,0.93125,1
baseline,greedy,126,0.925,1
baseline,greedy,127,0.928125,1
baseline,greedy,128,0.93125,1
baseline,greedy,129,0.93125,1
baseline,greedy,130,0.9375,1
baseline,greedy,131,0.0,0
baseline,greedy,132,0.9375,1
baseline,greedy,133,0.0,0
baseline,greedy,134,0.0,0
baseline,greedy,135,0.0,0
baseline,greedy,136,0.940625,1
baseline,greedy,137,0.0,0
baseline,greedy,138,0.940625,1
baseline,greedy,139,0.953125,1
baseline,greedy,140,0.946875,1
baseline,greedy,141,0.94375,1
baseline,greedy,142,0.0,0
baseline,greedy,143,0.93125,1
baseline,greedy,144,0.9625,1
baseline,greedy,145,0.928125,1
baseline,greedy,146,0.928125,1
baseline,greedy,147,0.9375,1
baseline,greedy,148,0.925,1
baseline,greedy,149,0.946875,1
baseline,greedy,150,0.0,0
baseline,greedy,151,0.0,0
baseline,greedy,152,0.94375,1
baseline,greedy,153,0.925,1
baseline,greedy,154,0.93125,1
baseline,greedy,155,0.925,1
baseline,greedy,156,0.928125,1
baseline,greedy,157,0.93125,1
baseline,greedy,158,0.0,0
baseline,greedy,159,0.934375,1
baseline,greedy,160,0.0,0
baseline,greedy,161,0.915625,1
baseline,greedy,162,0.95,1
baseline,greedy,163,0.0,0
baseline,greedy,164,0.0,0
baseline,greedy,165,0.0,0
baseline,greedy,166,0.934375,1
baseline,greedy,167,0.0,0
baseline,greedy,168,0.934375,1
baseline,greedy,169,0.9375,1
baseline,greedy,170,0.934375,1
baseline,greedy,171,0.934375,1
baseline,greedy,172,0.95,1
baseline,greedy,173,0.928125,1
baseline,greedy,174,0.0,0
baseline,greedy,175,0.928125,1
baseline,greedy,176,0.928125,1
baseline,greedy,177,0.93125,1
baseline,greedy,178,0.959375,1
baseline,greedy,179,0.925,1
baseline,greedy,180,0.0,0
baseline,greedy,181,0.94375,1
baseline,greedy,182,0.91875,1
baseline,greedy,183,0.9375,1
baseline,greedy,184,0.0,0
baseline,greedy,185,0.925,1
baseline,greedy,186,0.915625,1
baseline,greedy,187,0.95,1
baseline,greedy,188,0.940625,1
baseline,greedy,189,0.959375,1
baseline,greedy,190,0.946875,1
baseline,greedy,191,0.9375,1
baseline,greedy,192,0.921875,1
baseline,greedy,193,0.95625,1
baseline,greedy,194,0.93125,1
baseline,greedy,195,0.940625,1
baseline,greedy,196,0.0,0
baseline,greedy,197,0.9375,1
baseline,greedy,198,0.0,0
baseline,greedy,199,0.0,0
baseline,greedy,200,0.934375,1
baseline,greedy,201,0.0,0
baseline,greedy,202,0.95625,1
baseline,greedy,203,0.940625,1
baseline,greedy,204,0.95625,1
baseline,greedy,205,0.93125,1
baseline,greedy,206,0.934375,1
baseline,greedy,207,0.0,0
baseline,greedy,208,0.934375,1
baseline,greedy,209,0.95625,1
baseline,greedy,210,0.0,0
baseline,greedy,211,0.934375,1
baseline,greedy,212,0.9375,1
baseline,greedy,213,0.925,1
baseline,greedy,214,0.928125,1
baseline,greedy,215,0.0,0
baseline,greedy,216,0.95,1
baseline,greedy,217,0.0,0
baseline,greedy,218,0.928125,1
baseline,greedy,219,0.93125,1
baseline,greedy,220,0.9125,1
baseline,greedy,221,0.94375,1
baseline,greedy,222,0.934375,1
baseline,greedy,223,0.921875,1
baseline,greedy,224,0.925,1
baseline,greedy,225,0.94375,1
baseline,greedy,226,0.940625,1
baseline,greedy,227,0.9375,1
baseline,greedy,228,0.95,1
baseline,greedy,229,0.934375,1
baseline,greedy,230,0.946875,1
baseline,greedy,231,0.934375,1
baseline,greedy,232,0.934375,1
baseline,greedy,233,0.94375,1
baseline,greedy,234,0.953125,1
baseline,greedy,235,0.94375,1
baseline,greedy,236,0.940625,1
baseline,greedy,237,0.0,0
baseline,greedy,238,0.0,0
baseline,greedy,239,0.934375,1
baseline,greedy,240,0.925,1
baseline,greedy,241,0.940625,1
baseline,greedy,242,0.94375,1
baseline,greedy,243,0.91875,1
baseline,greedy,244,0.921875,1
baseline,greedy,245,0.93125,1
baseline,greedy,246,0.9375,1
baseline,greedy,247,0.95,1
baseline,greedy,248,0.93125,1
baseline,greedy,249,0.91875,1
baseline,greedy,250,0.9375,1
baseline,greedy,251,0.9375,1
baseline,greedy,252,0.940625,1
baseline,greedy,253,0.0,0
baseline,greedy,254,0.925,1
baseline,greedy,255,0.928125,1
baseline,greedy,256,0.94375,1
baseline,greedy,257,0.946875,1
baseline,greedy,258,0.94375,1
baseline,greedy,259,0.934375,1
baseline,greedy,260,0.0,0
baseline,greedy,261,0.0,0
baseline,greedy,262,0.95,1
baseline,greedy,263,0.934375,1
baseline,greedy,264,0.934375,1
baseline,greedy,265,0.0,0
baseline,greedy,266,0.0,0
baseline,greedy,267,0.0,0
baseline,greedy,268,0.934375,1
baseline,greedy,269,0.95,1
baseline,greedy,270,0.9375,1
baseline,greedy,271,0.909375,1
baseline,greedy,272,0.94375,1
baseline,greedy,273,0.925,1
baseline,greedy,274,0.0,0
baseline,greedy,275,0.0,0
baseline,greedy,276,0.928125,1
baseline,greedy,277,0.925,1
baseline,greedy,278,0.928125,1
baseline,greedy,279,0.93125,1
baseline,greedy,280,0.928125,1
baseline,greedy,281,0.0,0
baseline,greedy,282,0.940625,1
baseline,greedy,283,0.95,1
baseline,greedy,284,0.95625,1
baseline,greedy,285,0.928125,1
baseline,greedy,286,0.925,1
baseline,greedy,287,0.93125,1
baseline,greedy,288,0.934375,1
baseline,greedy,289,0.928125,1
baseline,greedy,290,0.940625,1
baseline,greedy,291,0.921875,1
baseline,greedy,292,0.93125,1
baseline,greedy,293,0.946875,1
baseline,greedy,294,0.9375,1
baseline,greedy,295,0.93125,1
baseline,greedy,296,0.0,0
baseline,greedy,297,0.928125,1
baseline,greedy,298,0.946875,1
baseline,greedy,299,0.953125,1
baseline,greedy,300,0.921875,1
baseline,greedy,301,0.934375,1
baseline,greedy,302,0.909375,1
baseline,greedy,303,0.9125,1
baseline,greedy,304,0.928125,1
baseline,greedy,305,0.928125,1
baseline,greedy,306,0.928125,1
baseline,greedy,307,0.0,0
baseline,greedy,308,0.953125,1
baseline,greedy,309,0.9375,1
baseline,greedy,310,0.915625,1
baseline,greedy,311,0.0,0
baseline,greedy,312,0.925,1
baseline,greedy,313,0.95,1
baseline,greedy,314,0.91875,1
baseline,greedy,315,0.940625,1
baseline,greedy,316,0.925,1
baseline,greedy,317,0.91875,1
baseline,greedy,318,0.921875,1
baseline,greedy,319,0.925,1
baseline,greedy,320,0.93125,1
baseline,greedy,321,0.928125,1
baseline,greedy,322,0.0,0
baseline,greedy,323,0.928125,1
baseline,greedy,324,0.0,0
baseline,greedy,325,0.0,0
baseline,greedy,326,0.94375,1
baseline,greedy,327,0.946875,1
baseline,greedy,328,0.0,0
baseline,greedy,329,0.93125,1
baseline,greedy,330,0.928125,1
baseline,greedy,331,0.94375,1
baseline,greedy,332,0.925,1
baseline,greedy,333,0.93125,1
baseline,greedy,334,0.93125,1
baseline,greedy,335,0.934375,1
baseline,greedy,336,0.91875,1
baseline,greedy,337,0.0,0
baseline,greedy,338,0.934375,1
baseline,greedy,339,0.928125,1
baseline,greedy,340,0.93125,1
baseline,greedy,341,0.9375,1
baseline,greedy,342,0.921875,1
baseline,greedy,343,0.934375,1
baseline,greedy,344,0.0,0
baseline,greedy,345,0.9375,1
baseline,greedy,346,0.95,1
baseline,greedy,347,0.9375,1
baseline,greedy,348,0.9375,1
baseline,greedy,349,0.0,0
baseline,greedy,350,0.9375,1
baseline,greedy,351,0.953125,1
baseline,greedy,352,0.946875,1
baseline,greedy,353,0.91875,1
baseline,greedy,354,0.925,1
baseline,greedy,355,0.928125,1
baseline,greedy,356,0.946875,1
baseline,greedy,357,0.934375,1
baseline,greedy,358,0.95625,1
baseline,greedy,359,0.928125,1
baseline,greedy,360,0.925,1
baseline,greedy,361,0.925,1
baseline,greedy,362,0.940625,1
baseline,greedy,363,0.934375,1
baseline,greedy,364,0.93125,1
baseline,greedy,365,0.946875,1
baseline,greedy,366,0.940625,1
baseline,greedy,367,0.946875,1
baseline,greedy,368,0.91875,1
baseline,greedy,369,0.934375,1
baseline,greedy,370,0.940625,1
baseline,greedy,371,0.928125,1
baseline,greedy,372,0.9375,1
baseline,greedy,373,0.0,0
baseline,greedy,374,0.0,0
baseline,greedy,375,0.9375,1
baseline,greedy,376,0.940625,1
baseline,greedy,377,0.93125,1
baseline,greedy,378,0.94375,1
baseline,greedy,379,0.953125,1
baseline,greedy,380,0.0,0
baseline,greedy,381,0.934375,1
baseline,greedy,382,0.925,1
baseline,greedy,383,0.946875,1
baseline,greedy,384,0.93125,1
baseline,greedy,385,0.928125,1
baseline,greedy,386,0.95,1
baseline,greedy,387,0.0,0
baseline,greedy,388,0.925,1
baseline,greedy,389,0.946875,1
baseline,greedy,390,0.93125,1
baseline,greedy,391,0.9125,1
baseline,greedy,392,0.94375,1
baseline,greedy,393,0.946875,1
baseline,greedy,394,0.934375,1
baseline,greedy,395,0.0,0
baseline,greedy,396,0.940625,1
baseline,greedy,397,0.921875,1
baseline,greedy,398,0.921875,1
baseline,greedy,399,0.934375,1
baseline,greedy,400,0.0,0
baseline,greedy,401,0.95,1
baseline,greedy,402,0.940625,1
baseline,greedy,403,0.928125,1
baseline,greedy,404,0.91875,1
baseline,greedy,405,0.0,0
baseline,greedy,406,0.946875,1
baseline,greedy,407,0.925,1
baseline,greedy,408,0.95,1
baseline,greedy,409,0.921875,1
baseline,greedy,410,0.928125,1
baseline,greedy,411,0.934375,1
baseline,greedy,412,0.0,0
baseline,greedy,413,0.0,0
baseline,greedy,414,0.934375,1
baseline,greedy,415,0.0,0
baseline,greedy,416,0.93125,1
baseline,greedy,417,0.940625,1
baseline,greedy,418,0.9125,1
baseline,greedy,419,0.934375,1
baseline,greedy,420,0.925,1
baseline,greedy,421,0.9375,1
baseline,greedy,422,0.95625,1
baseline,greedy,423,0.9375,1
baseline,greedy,424,0.94375,1
baseline,greedy,425,0.928125,1
baseline,greedy,426,0.934375,1
baseline,greedy,427,0.925,1
baseline,greedy,428,0.0,0
baseline,greedy,429,0.915625,1
baseline,greedy,430,0.928125,1
baseline,greedy,431,0.940625,1
baseline,greedy,432,0.928125,1
baseline,greedy,433,0.0,0
baseline,greedy,434,0.928125,1
baseline,greedy,435,0.928125,1
baseline,greedy,436,0.0,0
baseline,greedy,437,0.0,0
baseline,greedy,438,0.95,1
baseline,greedy,439,0.94375,1
baseline,greedy,440,0.934375,1
baseline,greedy,441,0.925,1
baseline,greedy,442,0.946875,1
baseline,greedy,443,0.91875,1
baseline,greedy,444,0.0,0
baseline,greedy,445,0.93125,1
baseline,greedy,446,0.925,1
baseline,greedy,447,0.94375,1
baseline,greedy,448,0.940625,1
baseline,greedy,449,0.93125,1
baseline,greedy,450,0.0,0
baseline,greedy,451,0.953125,1
baseline,greedy,452,0.0,0
baseline,greedy,453,0.0,0
baseline,greedy,454,0.934375,1
baseline,greedy,455,0.940625,1
baseline,greedy,456,0.0,0
baseline,greedy,457,0.953125,1
baseline,greedy,458,0.9375,1
baseline,greedy,459,0.94375,1
baseline,greedy,460,0.925,1
baseline,greedy,461,0.915625,1
baseline,greedy,462,0.95,1
baseline,greedy,463,0.928125,1
baseline,greedy,464,0.0,0
baseline,greedy,465,0.9375,1
baseline,greedy,466,0.940625,1
baseline,greedy,467,0.9375,1
baseline,greedy,468,0.94375,1
baseline,greedy,469,0.0,0
baseline,greedy,470,0.91875,1
baseline,greedy,471,0.934375,1
baseline,greedy,472,0.0,0
baseline,greedy,473,0.0,0
baseline,greedy,474,0.0,0
baseline,greedy,475,0.946875,1
baseline,greedy,476,0.921875,1
baseline,greedy,477,0.928125,1
baseline,greedy,478,0.940625,1
baseline,greedy,479,0.946875,1
baseline,greedy,480,0.93125,1
baseline,greedy,481,0.934375,1
baseline,greedy,482,0.91875,1
baseline,greedy,483,0.940625,1
baseline,greedy,484,0.934375,1
